hccis_id,rpt_year,code,value
118,2014,7497,5.00
118,2014,7495,
118,2014,7496,8.00
118,2014,7488,
118,2014,7482,8.00
118,2014,7487,69.00
118,2014,6264,
118,2014,6260,2.00
118,2014,7485,
118,2014,7483,
118,2014,7486,
118,2014,7056,2222.00
118,2014,7478,8.00
118,2014,7480,
118,2014,7061,3046177.00
118,2014,7062,1317797.00
118,2014,7047,0.00
118,2014,7479,46.00
118,2014,7481,
118,2014,8066,29202407.00
118,2014,8067,12976.00
118,2014,8079,2.00
118,2014,8080,3.00
118,2014,8100,-1356372.00
118,2014,8101,-1269953.00
118,2014,8102,-86419.00
118,2014,8081,3.00
118,2014,8084,2.00
118,2014,8082,2.00
118,2014,8083,2.00
118,2014,8077,2.00
118,2014,8078,2.00
118,2014,8074,2.00
118,2014,8076,2.00
118,2014,8075,3.00
118,2014,8068,12612.00
118,2014,8072,4139.00
118,2014,8073,3.00
118,2014,8071,3354.00
118,2014,8070,3522.00
118,2014,6130,1.00
118,2014,8069,14266.00
118,2014,7120,2878639.00
118,2014,7118,3227080.00
118,2014,7087,2812699.00
118,2014,7119,167538.00
118,2014,260,94662160.00
118,2014,7155,1654.00
118,2014,7156,
118,2014,7157,
118,2014,7158,
118,2014,7159,1219.00
118,2014,7154,669.00
118,2014,7144,
118,2014,7161,
118,2014,7145,15717607.00
118,2014,7147,
118,2014,7139,-9119201.00
118,2014,7135,3562717.00
118,2014,7141,
118,2014,7142,6897461.00
118,2014,7134,
118,2014,7136,-3908229.00
118,2014,7138,
118,2014,7121,-22365.00
118,2014,7133,25639690.00
118,2014,7128,104540800.00
118,2014,7130,
118,2014,7131,
118,2014,7122,-16748.00
118,2014,7126,-3732550.00
118,2014,7127,9018939.00
118,2014,7125,-54850917.00
118,2014,7123,-37005.00
118,2014,7124,
118,2014,7113,4226798.00
118,2014,7117,840641.00
118,2014,7109,1008179.00
118,2014,7112,
118,2014,7110,49659198.00
118,2014,7111,6105719.00
118,2014,7107,634812.00
118,2014,7103,-39113.00
118,2014,7108,54881602.00
118,2014,7104,45225081.00
118,2014,7105,3077522.00
118,2014,7106,9328758.00
118,2014,7100,-5438836.00
118,2014,7101,-370107.00
118,2014,7102,-574779.00
118,2014,7099,-1806995.00
118,2014,7098,-26554317.00
118,2014,7088,987950.00
118,2014,7059,18.00
118,2014,7063,271827.00
118,2014,7058,53.00
118,2014,7049,5.00
118,2014,7064,-1598281.00
118,2014,7077,
118,2014,7070,
118,2014,7053,613892.00
118,2014,333,
118,2014,6160,2.00
118,2014,6170,3.00
118,2014,6161,
118,2014,6164,
118,2014,6165,
118,2014,7096,
118,2014,6154,2965.00
118,2014,6155,236.00
118,2014,7132,949253.00
118,2014,619,4776730.00
118,2014,601,31982032.00
118,2014,602,9645386.00
118,2014,616,6060658.00
118,2014,618,275440.00
118,2014,604,5087594.00
118,2014,615,1408685.00
118,2014,608,8622923.00
118,2014,340,523281.00
118,2014,600,69901621.00
118,2014,2162,
118,2014,2161,
118,2014,2147,2.76
118,2014,2156,1.00
118,2014,2146,
118,2014,2155,28.00
118,2014,203,5099226.00
118,2014,204,11210522.00
118,2014,330,
118,2014,220,-79108148.00
118,2014,240,14428405.00
118,2014,250,91682011.00
118,2014,207,
118,2014,216,-1673522.00
118,2014,219,77253606.00
118,2014,208,24170510.00
118,2014,215,-77434626.00
118,2014,210,156361754.00
118,2014,4379,816.00
118,2014,200,-2980149.00
118,2014,201,111654698.00
118,2014,4360,6701.00
118,2014,202,
118,2014,4353,
118,2014,6202,148.00
118,2014,2133,7.24
118,2014,2132,3.87
118,2014,2143,0.36
118,2014,2142,
118,2014,2141,
118,2014,4339,
118,2014,4337,
118,2014,4336,
118,2014,4335,
118,2014,4334,257.00
118,2014,4331,785.00
118,2014,4329,
118,2014,4327,
118,2014,4324,
118,2014,4323,
118,2014,4322,
118,2014,4309,
118,2014,4307,255.00
118,2014,4304,37.00
118,2014,4044,737.00
118,2014,4041,1654.00
118,2014,4037,
118,2014,4034,
118,2014,4033,
118,2014,4030,12612.00
118,2014,4025,5323.00
118,2014,4022,1219.00
118,2014,4020,12612.00
118,2014,4014,2638.00
118,2014,2198,
118,2014,2188,
118,2014,2177,2.78
118,2014,2176,
118,2014,2175,
118,2014,2172,1.00
118,2014,2171,
118,2014,2167,134.00
118,2014,2165,5.00
118,2014,2157,229.00
118,2014,2152,4.00
118,2014,2145,
118,2014,4035,
118,2014,2173,
118,2014,4011,156.00
118,2014,2182,
118,2014,2178,
118,2014,2185,
118,2014,2192,
118,2014,4017,
118,2014,4026,253.00
118,2014,4060,25196.00
118,2014,4326,
118,2014,4320,3354.00
118,2014,4333,
118,2014,2135,35.46
118,2014,2138,299.59
118,2014,4376,
118,2014,4373,856.00
118,2014,4357,
118,2014,4356,
118,2014,4355,
118,2014,4341,1301.00
118,2014,4340,3354.00
118,2014,4352,
118,2014,4342,219.00
118,2014,4351,3.76
118,2014,4344,12.00
118,2014,4370,1633.00
118,2014,4369,
118,2014,4367,
118,2014,4366,
118,2014,4365,
118,2014,4364,
118,2014,4363,
118,2014,4380,6445.00
118,2014,4383,3188.00
118,2014,4386,
118,2014,4389,2618.00
118,2014,6200,1.00
118,2014,6051,1.00
118,2014,6040,4.00
118,2014,6034,
118,2014,6030,2.00
118,2014,6020,2.00
118,2014,4508,
118,2014,7470,85.00
118,2014,7464,8.00
118,2014,4506,228763.00
118,2014,4501,29761.00
118,2014,7468,
118,2014,7465,
118,2014,4505,2024.00
118,2014,4502,14293.00
118,2014,7466,15.00
118,2014,4504,136.00
118,2014,4503,13444.00
118,2014,6010,2.00
118,2014,5102,
118,2014,4530,199.00
118,2014,4520,
118,2014,5101,
118,2014,4531,20.00
118,2014,7471,
118,2014,4550,
118,2014,4540,
118,2014,7472,
118,2014,5512,-49414.00
118,2014,5502,1759725.00
118,2014,5501,4067721.00
118,2014,7474,
118,2014,5507,-211627.00
118,2014,5503,-2134269.00
118,2014,7475,
118,2014,5506,362985.00
118,2014,5504,-1033238.00
118,2014,6150,3.00
118,2014,7415,8.00
118,2014,6093,6.00
118,2014,7430,
118,2014,6092,
118,2014,6053,3331.00
118,2014,7441,623180.00
118,2014,6052,1021.00
118,2014,7462,
118,2014,6090,3.00
118,2014,6054,4352.00
118,2014,7463,62.00
118,2014,6080,1.00
118,2014,6070,2.00
118,2014,7432,20580.00
118,2014,6145,
118,2014,6100,2.00
118,2014,7436,53650.00
118,2014,6114,
118,2014,6094,6.00
118,2014,7439,
118,2014,6113,
118,2014,6101,2.00
118,2014,7440,362506.00
118,2014,6112,
118,2014,6110,2.00
118,2014,7433,186444.00
118,2014,6144,
118,2014,6124,982.00
118,2014,7438,
118,2014,6123,853.00
118,2014,6122,129.00
118,2014,7434,
118,2014,6141,
118,2014,7435,
118,2014,6140,2.00
118,2014,6131,1.00
118,2014,7416,28.00
118,2014,6151,1.00
118,2014,7424,1.00
118,2014,7428,
118,2014,7429,
118,2014,7431,
118,2014,7427,
118,2014,7425,363.00
118,2014,7426,657.00
118,2014,7420,4.00
118,2014,7467,
118,2014,7421,8.00
118,2014,7423,33.00
118,2014,7417,9.00
118,2014,7461,
118,2014,7418,12.00
118,2014,7419,
118,2014,7414,
118,2014,7413,6.00
118,2014,7412,185.00
118,2014,7469,
118,2014,7685,
118,2014,7682,
118,2014,7068,
118,2014,7672,
118,2014,7000,1.00
118,2014,6274,
118,2014,6330,1.00
118,2014,6350,3.00
118,2014,6190,3.00
118,2014,6254,919.00
118,2014,6256,1.00
118,2014,7075,
118,2014,7069,
118,2014,7086,
118,2014,7071,
118,2014,7072,
118,2014,7066,-158480.00
118,2014,6203,11722.00
118,2014,6250,1.00
118,2014,7073,
118,2014,7091,
118,2014,7092,
118,2014,7555,4600352.00
118,2014,7557,875294.00
118,2014,7590,
118,2014,6280,1.00
118,2014,7591,
118,2014,7592,
118,2014,7597,
118,2014,7593,
118,2014,7596,4750000.00
118,2014,7594,1.00
118,2014,7595,2.00
118,2014,7589,
118,2014,7573,-226713.00
118,2014,7584,
118,2014,7585,4182113.00
118,2014,7588,
118,2014,7586,
118,2014,7587,
118,2014,7574,-87259.00
118,2014,7583,
118,2014,7581,600000.00
118,2014,7582,200000.00
118,2014,7575,0.53
118,2014,7579,
118,2014,7576,
118,2014,7577,3039350.00
118,2014,7571,-299920.00
118,2014,7565,28042.00
118,2014,7572,-313972.00
118,2014,7566,2003.00
118,2014,7569,1045146.00
118,2014,7567,1885614.00
118,2014,7568,840468.00
118,2014,7561,
118,2014,7562,1333.00
118,2014,7563,235884.00
118,2014,7560,318105.00
118,2014,7559,819361.00
118,2014,7556,429615.00
118,2014,7090,104540800.00
118,2014,7558,
118,2014,7673,
118,2014,7674,
118,2014,7473,
118,2014,8051,2391977.00
118,2014,7484,
118,2014,7677,
118,2014,7679,
118,2014,8052,34658.00
118,2014,7675,
118,2014,7678,
118,2014,5200,
118,2014,8060,
118,2014,8065,25639690.00
118,2014,8062,111654698.00
118,2014,8064,21052883.00
118,2014,8063,-58583467.00
118,2014,7676,3750000.00
118,2014,8057,794.00
118,2014,8059,
118,2014,8055,26.00
118,2014,8056,1.00
118,2014,8054,1792.00
118,2014,8058,12.00
118,2014,7657,
118,2014,7608,
118,2014,7601,
118,2014,7658,
118,2014,7618,
118,2014,7611,
118,2014,7616,
118,2014,7613,
118,2014,7659,
118,2014,7633,
118,2014,7622,
118,2014,7624,
118,2014,7628,
118,2014,7640,
118,2014,7660,
118,2014,7638,
118,2014,7661,
118,2014,7671,1000000.00
118,2014,7580,
118,2014,7663,
118,2014,7668,
118,2014,7670,
118,2014,7664,
118,2014,7666,4750000.00
118,2014,7665,
118,2014,7667,
118,2014,7645,
118,2014,7654,
118,2014,7655,
118,2014,7623,
118,2014,7656,
118,2014,7651,
118,2014,7646,
118,2014,7652,
118,2014,7653,
118,2014,7647,
118,2014,7650,
118,2014,7648,
118,2014,7649,
118,2014,7625,1000000.00
118,2014,7643,
118,2014,7636,
118,2014,7644,
118,2014,7637,
118,2014,7642,4750000.00
118,2014,7639,
118,2014,7641,
118,2014,7626,
118,2014,7632,
118,2014,7634,
118,2014,7635,
118,2014,7627,
118,2014,7631,
118,2014,7629,
118,2014,7630,3750000.00
118,2014,7602,
118,2014,7614,
118,2014,7621,
118,2014,7615,
118,2014,7620,4750000.00
118,2014,7617,
118,2014,7619,
118,2014,7603,
118,2014,7609,
118,2014,7610,
118,2014,7612,
118,2014,7604,
118,2014,7607,
118,2014,7605,
118,2014,7606,
118,2014,7599,
118,2014,7600,
118,2014,7598,
118,2014,8061,
118,2014,8053,1.00
118,2014,7080,
118,2014,7078,
118,2014,7082,85.00
118,2014,7076,
118,2014,6275,
118,2014,7085,
118,2014,6360,1.00
118,2014,7044,2097.00
118,2014,7065,-773757.00
118,2014,320,778882.00
118,2014,6351,3279.00
118,2014,7054,
118,2014,7180,785.00
118,2014,7181,219.00
118,2014,7179,
118,2014,7177,
118,2014,7057,613892.00
118,2014,7050,
118,2014,7079,
118,2014,7051,
118,2014,7055,
118,2014,7052,2222.00
118,2014,7578,
118,2014,8041,
118,2014,8000,33075.00
118,2014,8043,1.00
118,2014,8045,
118,2014,8046,
118,2014,8047,9.00
118,2014,8049,1098.00
118,2014,8001,
118,2014,8036,8.00
118,2014,8004,233011.00
118,2014,8024,
118,2014,8037,
118,2014,8040,46.00
118,2014,8025,2.00
118,2014,8033,14.00
118,2014,8034,14.00
118,2014,8035,14.00
118,2014,8028,
118,2014,8032,-168.00
118,2014,8029,21.00
118,2014,8031,2531.00
118,2014,8005,
118,2014,8023,
118,2014,8015,30.00
118,2014,8016,14.00
118,2014,8022,117.00
118,2014,8017,29.00
118,2014,8018,9.00
118,2014,8006,
118,2014,8013,5549975.00
118,2014,8014,-364.00
118,2014,8007,4006.00
118,2014,8010,
118,2014,8011,40723.00
118,2014,7097,7113898.00
118,2014,8009,
118,2014,8050,3675.00
118,2014,8027,
118,2014,8019,
118,2014,8042,
119,2014,7199,
119,2014,7200,
119,2014,7201,
119,2014,2162,2.00
119,2014,7543,3.00
119,2014,7544,
119,2014,7580,
119,2014,7581,24041.00
119,2014,7582,44084.00
119,2014,7588,
119,2014,7590,
119,2014,7586,
119,2014,7587,
119,2014,7584,61400.00
119,2014,7585,4785114.00
119,2014,7583,
119,2014,7573,-37095.00
119,2014,7562,
119,2014,7579,331259.00
119,2014,7574,
119,2014,7578,3145226.00
119,2014,7575,
119,2014,7577,1159339.00
119,2014,7565,
119,2014,7569,948558.00
119,2014,7571,
119,2014,7572,-37095.00
119,2014,7566,8208.00
119,2014,7568,1159349.00
119,2014,7567,2107907.00
119,2014,7576,
119,2014,7545,2.00
119,2014,7555,2394.00
119,2014,7560,33516.00
119,2014,7561,
119,2014,7556,95355.00
119,2014,7559,312919.00
119,2014,7557,826926.00
119,2014,7558,154440.00
119,2014,7546,289503.00
119,2014,7552,305278.00
119,2014,7553,29868.00
119,2014,7554,1346264.00
119,2014,7548,168665.00
119,2014,7550,35945.00
119,2014,7563,
119,2014,7549,276236.00
119,2014,7542,
119,2014,7539,
119,2014,7540,13.00
119,2014,7541,
119,2014,7536,77.00
119,2014,7538,
119,2014,7589,
119,2014,7537,780.00
119,2014,7193,
119,2014,7192,1.00
119,2014,7195,1.00
119,2014,7194,1.00
119,2014,7196,1.00
119,2014,7197,
119,2014,6093,30.00
119,2014,7047,0.00
119,2014,7049,168.00
119,2014,7071,
119,2014,7073,
119,2014,7076,
119,2014,7050,
119,2014,7061,2312573.00
119,2014,7068,
119,2014,7070,
119,2014,7062,955607.00
119,2014,7065,-513621.00
119,2014,7066,
119,2014,7064,-1072699.00
119,2014,7052,6.00
119,2014,7057,37095.00
119,2014,7058,22.00
119,2014,7059,1.00
119,2014,7053,37095.00
119,2014,7056,6.00
119,2014,7054,
119,2014,7055,
119,2014,6094,30.00
119,2014,6203,
119,2014,6280,1.00
119,2014,6350,1.00
119,2014,6351,1960.00
119,2014,7044,523.00
119,2014,6360,1.00
119,2014,7000,1.00
119,2014,6290,1.00
119,2014,6330,1.00
119,2014,6334,145.00
119,2014,6340,1.00
119,2014,7051,
119,2014,6320,1.00
119,2014,6300,1.00
119,2014,6310,1.00
119,2014,6210,1.00
119,2014,6264,
119,2014,6273,
119,2014,6275,
119,2014,6274,
119,2014,6272,
119,2014,6270,2.00
119,2014,6271,
119,2014,6240,2.00
119,2014,6256,1.00
119,2014,6258,323.00
119,2014,6260,2.00
119,2014,7069,
119,2014,6254,456.00
119,2014,6250,1.00
119,2014,7063,
119,2014,6100,1.00
119,2014,6145,
119,2014,7075,
119,2014,6202,
119,2014,6180,2.00
119,2014,6200,2.00
119,2014,6190,2.00
119,2014,7072,
119,2014,6154,
119,2014,6164,
119,2014,6165,
119,2014,6170,2.00
119,2014,6150,2.00
119,2014,6160,2.00
119,2014,6151,
119,2014,6155,
119,2014,6101,1.00
119,2014,6124,1121.00
119,2014,6140,2.00
119,2014,6144,
119,2014,6130,2.00
119,2014,6141,
119,2014,6161,
119,2014,6131,2.00
119,2014,6114,1749.00
119,2014,6122,
119,2014,6123,1121.00
119,2014,6110,1.00
119,2014,6113,1749.00
119,2014,6112,
119,2014,7498,6.00
119,2014,4505,323.00
119,2014,6092,
119,2014,6030,2.00
119,2014,6090,3.00
119,2014,6034,
119,2014,6054,2060.00
119,2014,6070,2.00
119,2014,6080,1.00
119,2014,6040,4.00
119,2014,6053,2060.00
119,2014,6051,1.00
119,2014,6052,
119,2014,4506,
119,2014,6010,2.00
119,2014,5502,4672029.00
119,2014,6020,2.00
119,2014,5503,-5244501.00
119,2014,5512,-259089.00
119,2014,5504,-2511132.00
119,2014,5506,
119,2014,4508,8047.00
119,2014,5102,
119,2014,5200,
119,2014,5501,11306336.00
119,2014,4520,1.02
119,2014,4550,
119,2014,4530,18.00
119,2014,4531,10.00
119,2014,4503,5677.00
119,2014,4504,49.00
119,2014,4386,
119,2014,7499,6.00
119,2014,7500,241.00
119,2014,7502,61.00
119,2014,4389,236.00
119,2014,7506,154.00
119,2014,4501,61640.00
119,2014,7510,69.00
119,2014,7503,100.00
119,2014,7507,19.00
119,2014,7509,2.00
119,2014,7508,931.00
119,2014,7504,13.00
119,2014,4502,55640.00
119,2014,4329,
119,2014,4355,
119,2014,4373,167.00
119,2014,4379,135.00
119,2014,4383,348.00
119,2014,4380,1876.00
119,2014,4540,
119,2014,4356,
119,2014,4369,
119,2014,4370,501.00
119,2014,4376,
119,2014,4360,2943.00
119,2014,4366,
119,2014,4363,
119,2014,4365,
119,2014,4331,100.00
119,2014,4351,3.03
119,2014,4341,501.00
119,2014,4353,
119,2014,4357,
119,2014,4352,
119,2014,4342,0.00
119,2014,4344,27.00
119,2014,4333,
119,2014,4337,
119,2014,4339,
119,2014,4340,830.00
119,2014,4364,
119,2014,4336,
119,2014,4334,12.00
119,2014,4335,
119,2014,4326,3.00
119,2014,4327,
119,2014,4367,
119,2014,5101,
119,2014,5507,
119,2014,7480,
119,2014,8036,12.00
119,2014,7661,
119,2014,7663,
119,2014,7666,
119,2014,7479,17.00
119,2014,815,
119,2014,813,
119,2014,762,-37095.00
119,2014,776,
119,2014,770,1972724.00
119,2014,773,871358.00
119,2014,772,742894.00
119,2014,811,96536.00
119,2014,778,358472.00
119,2014,806,
119,2014,790,42521927.00
119,2014,801,49489.00
119,2014,800,1326076.00
119,2014,850,77832039.00
119,2014,830,
119,2014,820,146025.00
119,2014,823,
119,2014,847,2311967.00
119,2014,834,1326076.00
119,2014,831,
119,2014,840,134791.00
119,2014,842,
119,2014,841,32161928.00
119,2014,852,
119,2014,872,3578374.00
119,2014,851,21946977.00
119,2014,871,7019034.00
119,2014,853,55885062.00
119,2014,860,77832039.00
119,2014,854,
119,2014,873,11091833.00
119,2014,7481,
119,2014,7483,
119,2014,7484,
119,2014,7485,
119,2014,7491,
119,2014,7486,
119,2014,7487,20.00
119,2014,7492,
119,2014,7497,
119,2014,7493,
119,2014,7496,
119,2014,7494,
119,2014,7495,
119,2014,7489,
119,2014,7325,
119,2014,7261,871.00
119,2014,7253,11750827.00
119,2014,7206,1.00
119,2014,7205,2.00
119,2014,7202,
119,2014,7204,
119,2014,7203,
119,2014,7221,
119,2014,7209,
119,2014,7208,
119,2014,7207,1.00
119,2014,7220,
119,2014,7210,4.00
119,2014,7219,1.00
119,2014,7218,1.00
119,2014,7252,215.00
119,2014,7240,123005.00
119,2014,7225,60360342.00
119,2014,7223,435.00
119,2014,7238,931381.00
119,2014,7234,20630158.00
119,2014,7236,473943.00
119,2014,7235,39730184.00
119,2014,7251,3089.00
119,2014,7244,3089.00
119,2014,7243,2535969.00
119,2014,7242,1316819.00
119,2014,7250,32161928.00
119,2014,7245,3145.00
119,2014,7249,41.00
119,2014,7248,262.00
119,2014,7255,726.00
119,2014,7260,-17286457.00
119,2014,7256,
119,2014,7259,31607317.00
119,2014,7258,79.00
119,2014,7324,
119,2014,7266,
119,2014,7264,132.00
119,2014,7263,-6649038.00
119,2014,7323,
119,2014,7322,
119,2014,7317,
119,2014,7274,21.00
119,2014,7271,239.00
119,2014,7267,969.00
119,2014,7269,-9912292.00
119,2014,7268,66.00
119,2014,7316,
119,2014,7310,19765.00
119,2014,7285,
119,2014,7315,
119,2014,7311,
119,2014,7314,
119,2014,7313,
119,2014,7320,
119,2014,7318,
119,2014,7321,
119,2014,622,355026.00
119,2014,623,584200.00
119,2014,760,-36102785.00
119,2014,752,-10180216.00
119,2014,754,-25922569.00
119,2014,625,208278.00
119,2014,743,
119,2014,744,0.00
119,2014,751,-434355.00
119,2014,750,41729254.00
119,2014,700,1180051.00
119,2014,741,-17286457.00
119,2014,742,
119,2014,730,7052205.00
119,2014,738,-34319237.00
119,2014,740,77832039.00
119,2014,739,-1783548.00
119,2014,711,217567.00
119,2014,724,154440.00
119,2014,727,2394.00
119,2014,721,51988.00
119,2014,715,
119,2014,714,24332.00
119,2014,717,210155.00
119,2014,619,1589760.00
119,2014,604,7225389.00
119,2014,616,1876992.00
119,2014,618,107639.00
119,2014,608,5032820.00
119,2014,615,663495.00
119,2014,602,4524681.00
119,2014,340,121913.00
119,2014,601,20353647.00
119,2014,600,42521927.00
119,2014,320,146025.00
119,2014,330,
119,2014,333,
119,2014,300,-1315450.00
119,2014,260,48360165.00
119,2014,7415,7.00
119,2014,7478,5.00
119,2014,7466,3.00
119,2014,7467,
119,2014,7474,
119,2014,7476,5.00
119,2014,7477,
119,2014,7468,
119,2014,7473,
119,2014,7470,25.00
119,2014,7471,
119,2014,7463,22.00
119,2014,7464,
119,2014,7435,
119,2014,7436,
119,2014,7461,
119,2014,7439,
119,2014,7441,
119,2014,7428,
119,2014,7432,
119,2014,7424,1.00
119,2014,7433,
119,2014,7434,
119,2014,7425,225.00
119,2014,7427,
119,2014,7431,
119,2014,7426,396.00
119,2014,7429,
119,2014,7430,
119,2014,7423,12.00
119,2014,7421,5.00
119,2014,7420,5.00
119,2014,7416,7.00
119,2014,7417,4.00
119,2014,7418,11.00
119,2014,7419,4.00
119,2014,7654,
119,2014,2070,102.00
119,2014,8074,2.00
119,2014,7107,
119,2014,8067,2836.00
119,2014,7106,
119,2014,7438,
119,2014,7414,4.00
119,2014,7410,
119,2014,7413,38.00
119,2014,7440,
119,2014,7412,59.00
119,2014,7462,
119,2014,7605,
119,2014,7598,
119,2014,7604,
119,2014,7603,
119,2014,7599,
119,2014,7600,
119,2014,7602,
119,2014,7595,
119,2014,7596,
119,2014,7597,
119,2014,7591,
119,2014,7594,0.00
119,2014,7592,
119,2014,7593,
119,2014,4304,8.00
119,2014,4307,1.00
119,2014,4324,39.00
119,2014,4323,6.00
119,2014,4322,30.00
119,2014,4309,20.00
119,2014,4320,830.00
119,2014,4035,79.00
119,2014,4060,8930.00
119,2014,4044,22.00
119,2014,4037,
119,2014,4041,198.00
119,2014,4033,294.00
119,2014,4034,373.00
119,2014,4030,2518.00
119,2014,4026,58.00
119,2014,7411,
119,2014,7465,
119,2014,7469,
119,2014,7472,
119,2014,7482,
119,2014,7475,
119,2014,7488,
119,2014,7490,
119,2014,7511,684.00
119,2014,7505,227.00
119,2014,7601,
119,2014,208,969447.00
119,2014,240,1972724.00
119,2014,210,81798289.00
119,2014,250,46898690.00
119,2014,215,-34922063.00
119,2014,220,-36872323.00
119,2014,216,-1950260.00
119,2014,219,44925966.00
119,2014,207,
119,2014,200,-1461475.00
119,2014,201,77832039.00
119,2014,204,1864484.00
119,2014,202,1132319.00
119,2014,203,
119,2014,8040,1.00
119,2014,2054,10.00
119,2014,2034,11.16
119,2014,837,
119,2014,7142,
119,2014,843,0.00
119,2014,7128,64213130.00
119,2014,7126,-6317200.00
119,2014,7124,
119,2014,7122,-1102.00
119,2014,7120,2312573.00
119,2014,7118,11306336.00
119,2014,7113,
119,2014,7111,13618909.00
119,2014,7108,21946977.00
119,2014,7109,
119,2014,7282,14.00
119,2014,7222,435.00
119,2014,819,
119,2014,821,
119,2014,825,
119,2014,780,43701978.00
119,2014,777,
119,2014,8041,
119,2014,8042,
119,2014,8045,
119,2014,8062,77832039.00
119,2014,8054,240.00
119,2014,8063,-36102785.00
119,2014,8064,4063048.00
119,2014,8065,6624483.00
119,2014,8059,
119,2014,8060,
119,2014,8061,
119,2014,8055,1.00
119,2014,8058,1.00
119,2014,8056,
119,2014,8057,105.00
119,2014,8052,1197.00
119,2014,8047,
119,2014,8049,113.00
119,2014,8053,
119,2014,8050,
119,2014,8051,288306.00
119,2014,2165,4.00
119,2014,2071,
119,2014,2068,1.00
119,2014,2163,1.00
119,2014,2078,
119,2014,2133,3.60
119,2014,2072,
119,2014,2077,
119,2014,2073,1.00
119,2014,2076,
119,2014,2074,2.00
119,2014,2132,3.94
119,2014,2122,237914.00
119,2014,2121,942441.00
119,2014,2080,3.00
119,2014,2131,4.80
119,2014,2123,257159.00
119,2014,2128,7628174.00
119,2014,2125,424921.00
119,2014,2138,203.21
119,2014,2146,
119,2014,2135,8.95
119,2014,2145,
119,2014,2141,
119,2014,2143,
119,2014,2142,
119,2014,2161,
119,2014,2152,3.00
119,2014,2151,4.00
119,2014,2147,
119,2014,2157,175.00
119,2014,2153,4.00
119,2014,2156,1.00
119,2014,2155,8.00
119,2014,2198,
119,2014,2173,
119,2014,2172,
119,2014,2166,
119,2014,2171,
119,2014,2167,50.00
119,2014,2192,1.00
119,2014,2177,
119,2014,2176,
119,2014,2175,
119,2014,2188,12.73
119,2014,2178,763127.00
119,2014,2185,
119,2014,2182,13.00
119,2014,4014,2.00
119,2014,4011,27.00
119,2014,4025,1876.00
119,2014,4017,216.00
119,2014,4022,0.00
119,2014,4020,2518.00
119,2014,7670,
119,2014,7672,
119,2014,8035,3.00
119,2014,7674,
119,2014,8014,-318.00
119,2014,8037,
119,2014,8019,
119,2014,8033,3.00
119,2014,8028,
119,2014,8034,
119,2014,8031,221.00
119,2014,8043,
119,2014,8046,
119,2014,8032,-34.00
119,2014,8015,8.00
119,2014,8023,
119,2014,8024,
119,2014,8025,
119,2014,8016,
119,2014,8022,1.00
119,2014,8017,10.00
119,2014,8018,35.00
119,2014,7675,
119,2014,8013,243096.00
119,2014,7704,
119,2014,8007,
119,2014,8009,
119,2014,8027,
119,2014,8010,
119,2014,8011,
119,2014,7705,5985.00
119,2014,8001,
119,2014,8004,1197.00
119,2014,8005,
119,2014,7996,2561435.00
119,2014,8000,96247.00
119,2014,7997,22120.00
119,2014,7999,27650.00
119,2014,7677,
119,2014,7688,
119,2014,7693,3571905.00
119,2014,7694,48906.00
119,2014,7689,1657213.00
119,2014,7692,626863.00
119,2014,7690,1060.00
119,2014,7691,303.00
119,2014,7679,
119,2014,7684,
119,2014,7685,
119,2014,7686,
119,2014,7680,
119,2014,7683,
119,2014,7681,
119,2014,7682,
119,2014,7665,
119,2014,7667,
119,2014,7669,
119,2014,7660,
119,2014,7662,
119,2014,7664,
119,2014,7659,
119,2014,7085,
119,2014,7512,216.00
119,2014,7673,
119,2014,7668,
119,2014,7671,
119,2014,7676,
119,2014,7678,
119,2014,8066,7052205.00
119,2014,8081,3.00
119,2014,8082,2.00
119,2014,8102,-312082.00
119,2014,8083,2.00
119,2014,8101,-1471466.00
119,2014,8084,2.00
119,2014,8100,-1783548.00
119,2014,8079,2.00
119,2014,8080,2.00
119,2014,8075,1.00
119,2014,8078,2.00
119,2014,8076,2.00
119,2014,8077,2.00
119,2014,8068,2518.00
119,2014,8073,1.00
119,2014,8069,3089.00
119,2014,8072,969.00
119,2014,8070,864.00
119,2014,8071,830.00
119,2014,7104,26534292.00
119,2014,7105,5627636.00
119,2014,2023,41247.00
119,2014,2064,1.00
119,2014,2067,2.00
119,2014,2066,2.00
119,2014,2022,877031.00
119,2014,2021,2967567.00
119,2014,887,0.00
119,2014,880,55885062.00
119,2014,876,34195821.00
119,2014,2063,4.00
119,2014,2031,44.55
119,2014,2042,
119,2014,2024,4652845.00
119,2014,2030,20353647.00
119,2014,2026,636160.00
119,2014,2028,418385.00
119,2014,2027,506676.00
119,2014,7086,
119,2014,2041,
119,2014,2033,1.51
119,2014,2032,21.18
119,2014,7087,6378289.00
119,2014,2040,327.00
119,2014,2036,4.81
119,2014,2038,3.26
119,2014,2037,3.30
119,2014,2062,16.00
119,2014,2044,
119,2014,2051,41.00
119,2014,2043,
119,2014,2050,
119,2014,2046,
119,2014,2048,
119,2014,2047,
119,2014,2061,18.00
119,2014,2053,3.00
119,2014,2052,22.00
119,2014,2060,294.00
119,2014,2056,5.00
119,2014,2058,3.00
119,2014,2057,2.00
119,2014,7088,1275658.00
119,2014,7096,
119,2014,7094,11306336.00
119,2014,7095,2312573.00
119,2014,7097,13618909.00
119,2014,7102,-30604.00
119,2014,7103,-6491.00
119,2014,7100,
119,2014,7101,
